Date,State,country,cases,Recovered,Deceased,Other,Tested
18-06-2020,Tamil Nadu,Ariyalur,400,379,0,0,3950
19-06-2020,Tamil Nadu,Ariyalur,407,384,0,0,5214
20-06-2020,Tamil Nadu,Ariyalur,414,387,0,0,5442
21-06-2020,Tamil Nadu,Ariyalur,420,387,0,0,5442
22-06-2020,Tamil Nadu,Ariyalur,432,387,0,0,5442
23-06-2020,Tamil Nadu,Ariyalur,432,389,0,0,5442
24-06-2020,Tamil Nadu,Ariyalur,440,390,0,0,5442
25-06-2020,Tamil Nadu,Ariyalur,450,391,0,0,5442
26-06-2020,Tamil Nadu,Ariyalur,454,391,0,0,5442
27-06-2020,Tamil Nadu,Ariyalur,458,394,0,0,5442
28-06-2020,Tamil Nadu,Ariyalur,461,394,0,0,5442
29-06-2020,Tamil Nadu,Ariyalur,462,404,0,0,5442
30-06-2020,Tamil Nadu,Ariyalur,462,418,0,0,5442
01-07-2020,Tamil Nadu,Ariyalur,463,425,0,0,5442
02-07-2020,Tamil Nadu,Ariyalur,463,425,0,0,5442
03-07-2020,Tamil Nadu,Ariyalur,463,425,0,0,5442
04-07-2020,Tamil Nadu,Ariyalur,466,439,0,0,5442
05-07-2020,Tamil Nadu,Ariyalur,468,447,0,0,5442
06-07-2020,Tamil Nadu,Ariyalur,475,449,0,0,5442
07-07-2020,Tamil Nadu,Ariyalur,475,452,0,0,5442
08-07-2020,Tamil Nadu,Ariyalur,487,457,0,0,5442
09-07-2020,Tamil Nadu,Ariyalur,492,458,0,0,5442
10-07-2020,Tamil Nadu,Ariyalur,497,459,0,0,5442
11-07-2020,Tamil Nadu,Ariyalur,509,459,1,0,5442
12-07-2020,Tamil Nadu,Ariyalur,513,459,1,0,5442
13-07-2020,Tamil Nadu,Ariyalur,513,459,1,0,5442
14-07-2020,Tamil Nadu,Ariyalur,542,468,1,0,5442
15-07-2020,Tamil Nadu,Ariyalur,585,469,1,0,5442
16-07-2020,Tamil Nadu,Ariyalur,599,488,1,0,5442
17-07-2020,Tamil Nadu,Ariyalur,609,495,1,0,5442
18-07-2020,Tamil Nadu,Ariyalur,620,534,1,0,5442
19-07-2020,Tamil Nadu,Ariyalur,634,545,1,0,5442
20-07-2020,Tamil Nadu,Ariyalur,647,551,1,0,5442
21-07-2020,Tamil Nadu,Ariyalur,684,572,3,0,5442
22-07-2020,Tamil Nadu,Ariyalur,710,574,3,0,5442
23-07-2020,Tamil Nadu,Ariyalur,759,598,3,0,18285
24-07-2020,Tamil Nadu,Ariyalur,796,632,4,0,18285
25-07-2020,Tamil Nadu,Ariyalur,800,661,4,0,18285
26-07-2020,Tamil Nadu,Ariyalur,827,694,4,0,18285
27-07-2020,Tamil Nadu,Ariyalur,876,720,4,0,18285
28-07-2020,Tamil Nadu,Ariyalur,893,722,4,0,18285
29-07-2020,Tamil Nadu,Ariyalur,897,734,5,0,18285
30-07-2020,Tamil Nadu,Ariyalur,914,734,6,0,18285
31-07-2020,Tamil Nadu,Ariyalur,918,764,7,0,18285
01-08-2020,Tamil Nadu,Ariyalur,950,772,7,0,18285
02-08-2020,Tamil Nadu,Ariyalur,1023,810,7,0,18285
03-08-2020,Tamil Nadu,Ariyalur,1045,849,7,0,18285
04-08-2020,Tamil Nadu,Ariyalur,1094,870,7,0,18285
05-08-2020,Tamil Nadu,Ariyalur,1130,901,9,0,18285
06-08-2020,Tamil Nadu,Ariyalur,1154,926,10,0,18285
07-08-2020,Tamil Nadu,Ariyalur,1205,957,11,0,18285
08-08-2020,Tamil Nadu,Ariyalur,1245,970,12,0,18285
09-08-2020,Tamil Nadu,Ariyalur,1291,995,13,0,18285
10-08-2020,Tamil Nadu,Ariyalur,1345,1027,13,0,18285
11-08-2020,Tamil Nadu,Ariyalur,1432,1064,13,0,18285
12-08-2020,Tamil Nadu,Ariyalur,1497,1064,14,0,18285
13-08-2020,Tamil Nadu,Ariyalur,1573,1098,15,0,18285
14-08-2020,Tamil Nadu,Ariyalur,1642,1130,16,0,18285
15-08-2020,Tamil Nadu,Ariyalur,1715,1175,17,0,18285
16-08-2020,Tamil Nadu,Ariyalur,1792,1191,17,0,18285
17-08-2020,Tamil Nadu,Ariyalur,1868,1240,17,0,18285
18-08-2020,Tamil Nadu,Ariyalur,1941,1280,19,0,18285
19-08-2020,Tamil Nadu,Ariyalur,1992,1354,20,0,18285
20-08-2020,Tamil Nadu,Ariyalur,2030,1439,21,0,18285
21-08-2020,Tamil Nadu,Ariyalur,2115,1490,23,0,18285
22-08-2020,Tamil Nadu,Ariyalur,2164,1599,24,0,18285
23-08-2020,Tamil Nadu,Ariyalur,2228,1670,24,0,18285
24-08-2020,Tamil Nadu,Ariyalur,2280,1741,24,0,18285
25-08-2020,Tamil Nadu,Ariyalur,2334,1802,24,0,18285
26-08-2020,Tamil Nadu,Ariyalur,2378,1837,27,0,18285
27-08-2020,Tamil Nadu,Ariyalur,2452,1932,28,0,18285
28-08-2020,Tamil Nadu,Ariyalur,2519,2012,30,0,18285
29-08-2020,Tamil Nadu,Ariyalur,2579,2077,31,0,18285
30-08-2020,Tamil Nadu,Ariyalur,2670,2165,31,0,18285
31-08-2020,Tamil Nadu,Ariyalur,2746,2232,31,0,18285
01-09-2020,Tamil Nadu,Ariyalur,2819,2340,31,0,18285
02-09-2020,Tamil Nadu,Ariyalur,2862,2418,31,0,18285
03-09-2020,Tamil Nadu,Ariyalur,2909,2441,31,0,18285
04-09-2020,Tamil Nadu,Ariyalur,2967,2502,31,0,18285
05-09-2020,Tamil Nadu,Ariyalur,3033,2554,31,0,18285
06-09-2020,Tamil Nadu,Ariyalur,3070,2637,32,0,18285
07-09-2020,Tamil Nadu,Ariyalur,3099,2662,35,0,18285
08-09-2020,Tamil Nadu,Ariyalur,3148,2694,36,0,18285
09-09-2020,Tamil Nadu,Ariyalur,3192,2773,36,0,18285
10-09-2020,Tamil Nadu,Ariyalur,3230,2843,37,0,18285
11-09-2020,Tamil Nadu,Ariyalur,3246,2924,37,0,18285
12-09-2020,Tamil Nadu,Ariyalur,3260,2962,37,0,18285
13-09-2020,Tamil Nadu,Ariyalur,3271,3007,37,0,18285
14-09-2020,Tamil Nadu,Ariyalur,3289,3046,37,0,18285
15-09-2020,Tamil Nadu,Ariyalur,3315,3112,37,0,18285
16-09-2020,Tamil Nadu,Ariyalur,3343,3117,37,0,18285
17-09-2020,Tamil Nadu,Ariyalur,3378,3161,37,0,18285
18-09-2020,Tamil Nadu,Ariyalur,3411,3190,37,0,18285
19-09-2020,Tamil Nadu,Ariyalur,3451,3231,38,0,18285
20-09-2020,Tamil Nadu,Ariyalur,3487,3236,38,0,18285
21-09-2020,Tamil Nadu,Ariyalur,3517,3292,38,0,18285
22-09-2020,Tamil Nadu,Ariyalur,3537,3334,38,0,18285
23-09-2020,Tamil Nadu,Ariyalur,3548,3361,38,0,18285
24-09-2020,Tamil Nadu,Ariyalur,3576,3393,38,0,18285
25-09-2020,Tamil Nadu,Ariyalur,3606,3426,38,0,18285
26-09-2020,Tamil Nadu,Ariyalur,3635,3455,39,0,18285
27-09-2020,Tamil Nadu,Ariyalur,3673,3461,39,0,18285
28-09-2020,Tamil Nadu,Ariyalur,3709,3491,39,0,18285
29-09-2020,Tamil Nadu,Ariyalur,3726,3502,39,0,18285
30-09-2020,Tamil Nadu,Ariyalur,3753,3529,39,0,18285
01-10-2020,Tamil Nadu,Ariyalur,3788,3566,39,0,18285
02-10-2020,Tamil Nadu,Ariyalur,3817,3577,40,0,18285
03-10-2020,Tamil Nadu,Ariyalur,3851,3608,39,0,18285
04-10-2020,Tamil Nadu,Ariyalur,3892,3611,40,0,18285
05-10-2020,Tamil Nadu,Ariyalur,3926,3662,41,0,18285
06-10-2020,Tamil Nadu,Ariyalur,3955,3688,41,0,18285
07-10-2020,Tamil Nadu,Ariyalur,3991,3741,42,0,18285
08-10-2020,Tamil Nadu,Ariyalur,4007,3764,43,0,18285
09-10-2020,Tamil Nadu,Ariyalur,4042,3789,44,0,18285
10-10-2020,Tamil Nadu,Ariyalur,4070,3813,44,0,18285
11-10-2020,Tamil Nadu,Ariyalur,4105,3822,44,0,18285
12-10-2020,Tamil Nadu,Ariyalur,4129,3839,44,0,18285
13-10-2020,Tamil Nadu,Ariyalur,4161,3862,44,0,18285
14-10-2020,Tamil Nadu,Ariyalur,4191,3903,45,0,18285
15-10-2020,Tamil Nadu,Ariyalur,4209,3951,46,0,18285
16-10-2020,Tamil Nadu,Ariyalur,4229,3971,46,0,18285
17-10-2020,Tamil Nadu,Ariyalur,4243,3984,46,0,18285
18-10-2020,Tamil Nadu,Ariyalur,4260,4004,46,0,18285
19-10-2020,Tamil Nadu,Ariyalur,4272,4037,46,0,18285
20-10-2020,Tamil Nadu,Ariyalur,4288,4060,46,0,18285
21-10-2020,Tamil Nadu,Ariyalur,4295,4072,46,0,18285
22-10-2020,Tamil Nadu,Ariyalur,4302,4098,46,0,18285
23-10-2020,Tamil Nadu,Ariyalur,4318,4117,46,0,18285
24-10-2020,Tamil Nadu,Ariyalur,4322,4152,46,0,18285
25-10-2020,Tamil Nadu,Ariyalur,4325,4163,46,0,18285
26-10-2020,Tamil Nadu,Ariyalur,4331,4178,46,0,18285
27-10-2020,Tamil Nadu,Ariyalur,4335,4211,46,0,18285
28-10-2020,Tamil Nadu,Ariyalur,4347,4223,47,0,18285
29-10-2020,Tamil Nadu,Ariyalur,4356,4231,47,0,18285
30-10-2020,Tamil Nadu,Ariyalur,4364,4250,47,0,18285
31-10-2020,Tamil Nadu,Ariyalur,4374,4266,47,0,18285
01-11-2020,Tamil Nadu,Ariyalur,4385,4282,47,0,18285
