Date,State,country,cases,Recovered,Deceased,Other,Tested
10-10-2020,Tamil Nadu,Perambalur,1978,1863,20,0,7981
11-10-2020,Tamil Nadu,Perambalur,1993,1879,20,0,7981
12-10-2020,Tamil Nadu,Perambalur,2000,1890,20,0,7981
13-10-2020,Tamil Nadu,Perambalur,2005,1903,20,0,7981
14-10-2020,Tamil Nadu,Perambalur,2013,1911,20,0,7981
15-10-2020,Tamil Nadu,Perambalur,2023,1923,20,0,7981
16-10-2020,Tamil Nadu,Perambalur,2030,1935,20,0,7981
17-10-2020,Tamil Nadu,Perambalur,2040,1942,20,0,7981
18-10-2020,Tamil Nadu,Perambalur,2050,1954,20,0,7981
19-10-2020,Tamil Nadu,Perambalur,2065,1964,20,0,7981
20-10-2020,Tamil Nadu,Perambalur,2075,1972,20,0,7981
21-10-2020,Tamil Nadu,Perambalur,2087,1984,20,0,7981
22-10-2020,Tamil Nadu,Perambalur,2096,1994,20,0,7981
23-10-2020,Tamil Nadu,Perambalur,2101,2002,20,0,7981
24-10-2020,Tamil Nadu,Perambalur,2106,2008,21,0,7981
25-10-2020,Tamil Nadu,Perambalur,2113,2014,21,0,7981
26-10-2020,Tamil Nadu,Perambalur,2116,2023,21,0,7981
27-10-2020,Tamil Nadu,Perambalur,2121,2029,21,0,7981
28-10-2020,Tamil Nadu,Perambalur,2125,2037,21,0,7981
29-10-2020,Tamil Nadu,Perambalur,2128,2053,21,0,7981
30-10-2020,Tamil Nadu,Perambalur,2135,2072,21,0,7981
31-10-2020,Tamil Nadu,Perambalur,2139,2086,21,0,7981
01-11-2020,Tamil Nadu,Perambalur,2146,2100,21,0,7981
02-11-2020,Tamil Nadu,Perambalur,2153,2103,21,0,7981
03-11-2020,Tamil Nadu,Perambalur,2160,2111,21,0,7981
04-11-2020,Tamil Nadu,Perambalur,2168,2115,21,0,7981
05-11-2020,Tamil Nadu,Perambalur,2178,2120,21,0,7981
06-11-2020,Tamil Nadu,Perambalur,2183,2124,21,0,7981
07-11-2020,Tamil Nadu,Perambalur,2191,2126,21,0,7981
08-11-2020,Tamil Nadu,Perambalur,2199,2129,21,0,7981
09-11-2020,Tamil Nadu,Perambalur,2205,2132,21,0,7981
10-11-2020,Tamil Nadu,Perambalur,2210,2141,21,0,7981
11-11-2020,Tamil Nadu,Perambalur,2214,2144,21,0,7981
12-11-2020,Tamil Nadu,Perambalur,2219,2149,21,0,7981
13-11-2020,Tamil Nadu,Perambalur,2223,2152,21,0,7981
14-11-2020,Tamil Nadu,Perambalur,2226,2159,21,0,7981
15-11-2020,Tamil Nadu,Perambalur,2228,2162,21,0,7981
16-11-2020,Tamil Nadu,Perambalur,2228,2174,21,0,7981
17-11-2020,Tamil Nadu,Perambalur,2228,2177,21,0,7981
18-11-2020,Tamil Nadu,Perambalur,2230,2182,21,0,7981
